,time_stamp,text,HASHTAG,count_hashtag
3576,2018-03-16,@MENTION @MENTION Aluminium och helrör inget annat de e bara Soran Ismail från kåken som skriker jag våldtog ingen hon ville!! #metoo #svpol,['SVPOL'],1
3577,2018-03-16,"@MENTION @MENTION @MENTION @MENTION @MENTION My comment still stands: YOU be the change you want to see in this world. That means you don’t get to discriminate against ANYONE when it comes to claims of harassment, sexual harassment, abuse or sexual abuse. That’s what #metoo is about. You don’t get to pick & choose.",[],0
3578,2018-03-16,"I love it, Terry Gilliam says it, then the #MeToo people live up to the exact thing he accuses them of... some suggesting he died with phrases like, ""sad we lost him in 2018""  Mob rule indeed @MENTION",[],0
3579,2018-03-16,"Schwarzenegger, Weinstein and #MeToo mocked in ‘Twins’ street art (PHOTOS)  @LINK …",[],0
3580,2018-03-16,#Metoo  @LINK …,[],0
3581,2018-03-16,Got a chance to hear  @MENTION speak today #MeToo  pic.twitter.com/dz3obBq8SL,[],0
3582,2018-03-16,"Schwarzenegger, Weinstein and #MeToo mocked in ‘Twins’ street art (PHOTOS)  @LINK  #RT #News #World #Politics","['RT', 'NEWS', 'WORLD', 'POLITICS']",4
3583,2018-03-16,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #WBW #NP #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #FridayFeeling #AvengersInfinityWar #NewMusicFriday #FlashBackFriday #WorldSleepDay #TheBeatlesIn5Words #TwoSessions @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'WBW', 'NP', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'FRIDAYFEELING', 'AVENGERSINFINITYWAR', 'NEWMUSICFRIDAY', 'FLASHBACKFRIDAY', 'WORLDSLEEPDAY', 'THEBEATLESIN5WORDS', 'TWOSESSIONS']",25
3584,2018-03-16,Otra defensa silenciosa #MeToo  @LINK …,[],0
3585,2018-03-16,"Gotta love Terry Gilliam slamming the #MeToo movement and President Trump in the same article.  What's a lefty to do.....""oh he's so evil.....but we like his politics....""",[],0
3586,2018-03-16,"New post (Schwarzenegger, Weinstein and #MeToo mocked in ‘Twins’ street art (PHOTOS)) has been published on GRTX -  @LINK … pic.twitter.com/pFzfNc1twK",[],0
3587,2018-03-16,@MENTION It appears @MENTION has crushed himself with his own big foot. #NowForSomethingCompletelyIronic #MeToo  pic.twitter.com/sEdoOpWfdK,['NOWFORSOMETHINGCOMPLETELYIRONIC'],1
3588,2018-03-16,"@MENTION @MENTION It's time for a Nation to see for itself the #truthofthematter. The 60's have laid a gauntlet using women in culture war, visual entitlement and promoting naked oppression. This is the vaginal line drawn. #metoo and #timesup should be outraged.#Collectiveshout#StormyDaniels","['TRUTHOFTHEMATTER', 'TIMESUP', 'COLLECTIVESHOUT', 'STORMYDANIELS']",4
3589,2018-03-16,Terry Gilliam compares the #MeToo movement to 'mob rule' -  @LINK   @LINK @LINK … #Entertainment pic.twitter.com/1ahwAXCm3N,['ENTERTAINMENT'],1
3590,2018-03-16,"@MENTION @MENTION I like that you are exploring this. As a #MeToo member, it hasn't impacted me negatively seeing all the coverage. It has made me go: Wow! We're finally owning our identities and standing up and saying it's not ok anymore.",[],0
3591,2018-03-16,Otra defensa silenciosa #MeToo  @LINK ,[],0
3592,2018-03-16,The #MeToo movement reveals another potential case.  @LINK …,[],0
3593,2018-03-16,"@MENTION My take on John Updike, feminism and cultural consumption in the #MeToo #TimesUp age. 'Why time isn’t up for Updike'  @LINK … via @MENTION",['TIMESUP'],1
3594,2018-03-16,#OscarsSoWhite#MeToo @LINK …,['OSCARSSOWHITE'],1
3595,2018-03-16,Hollywood director Gilliam hits out at #MeToo 'mob rule'  @LINK … via @MENTION,[],0
3596,2018-03-16,Incredibly important video re #MeToo Thanks @MENTION for highlighting the past and present fighters in this movement. cc @MENTION @MENTION @MENTION @LINK …,[],0
3597,2018-03-16,"Goddamn it, Terry Gilliam. You couldn’t have waited until AFTER you released THE MAN WHO KILLED DON QUIXOTE to say really misguided stuff about #MeToo ?",[],0
3598,2018-03-16,Also thumbs up to @MENTION for being a non-creepy older male mentor. Thumbs down to the museum field at large that this is something we have to worry about. #MeToo #MeTooinMuseums #womeninmuseums,"['METOOINMUSEUMS', 'WOMENINMUSEUMS']",2
3599,2018-03-16,Terry Gilliam hit it right on the head about the #MeToo movement. It BEGAN with good intentions and NOW it is mob rule.,[],0
3600,2018-03-16,Nothing less than total elimination of Criminal Oligarchies. Ill-gotten includes pillaging nation's wealth from The People.#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistanceEG- @LINK … @LINK …,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCEEG']",7
3601,2018-03-16,I give me Purpose #MeToo #joyfulleaders #me,"['JOYFULLEADERS', 'ME']",2
3602,2018-03-16,"@MENTION @MENTION If you've got a problem with the #metoo movement, there's probably something in your past that you're worried about.",[],0
3603,2018-03-16,Name one conservative hollywood rapist...#MeToo  @LINK …,[],0
3604,2018-03-16,#UsTogether is an online platform featuring some of the voices to arise from the #MeToo movement. In collaboration with the creators of #MeToo - A Women’s Poetry Anthology. Curated by @MENTION  @LINK  @MENTION @MENTION #MeTooPoems,"['USTOGETHER', 'METOOPOEMS']",2
3605,2018-03-16,The latest The Conservative Post!  @LINK … #metoo,[],0
3606,2018-03-16,#Decipher #dig & #scatter #marvellous #preferred #headlines in 'Women’s Bible That Empowers Men'  @LINK … #metoo,"['DECIPHER', 'DIG', 'SCATTER', 'MARVELLOUS', 'PREFERRED', 'HEADLINES']",6
3607,2018-03-16,@MENTION Ningun Hombre mas violado por estar en el medio del espectaculo #MeToo,[],0
3608,2018-03-16,"Jennifer Lopez on her #MeToo moment: 'Nah, we're not having it' @LINK … pic.twitter.com/OPjkCoohxE",[],0
3609,2018-03-16,@MENTION #metoo is REAL!!,[],0
3610,2018-03-16,@MENTION @MENTION #metoo  pic.twitter.com/48V2DZkikk,[],0
3611,2018-03-16,Ten Ethics Lessons from the #MeToo Movement in Media -- and Beyond:  @LINK … Important piece by @MENTION,[],0
3612,2018-03-16,"@MENTION As a Representative of the United States you are horribly ill informed of proper grammar. *Are you* Of course you're or you are*#metoo is not only*dignity.* double entendre *That whole sentence is a fragment, please revise. *what are you listing? Why?",[],0
3613,2018-03-16,"At the U.N., Sienna Miller Describes Being Harassed by Paparazzi in Her 20s—And How She Fought Back  @LINK … via @MENTION #MeToo",[],0
3614,2018-03-16,"Schwarzenegger, Weinstein and #MeToo mocked in ‘Twins’ street art (PHOTOS)  @LINK … pic.twitter.com/crDeZoizMW",[],0
3615,2018-03-16,Monica Lewinsky: Emerging from “the House of Gaslight” in the Age of #MeToo  @LINK  pic.twitter.com/ZPavzdsyJm,[],0
3616,2018-03-16,@MENTION will be very interesting to watch and hear from over the next few months and years to come. Courages move on hear party!!!! #Empowerment #StaySafe #Staystrong #MeToo  @LINK …,"['EMPOWERMENT', 'STAYSAFE', 'STAYSTRONG']",3
3617,2018-03-16,"""We're standing up and saying not today. Not anymore."" Great interview w/ Toronto lawyer Angela Chaisson, who fights for the rights of women and LGBTQ+ people. #LawNeedsFeminismBecause #MeToo  @LINK …",['LAWNEEDSFEMINISMBECAUSE'],1
3618,2018-03-16,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #WBW #NP #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #FridayFeeling #AvengersInfinityWar #NewMusicFriday #FlashBackFriday #WorldSleepDay #TheBeatlesIn5Words #TwoSessions @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'WBW', 'NP', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'FRIDAYFEELING', 'AVENGERSINFINITYWAR', 'NEWMUSICFRIDAY', 'FLASHBACKFRIDAY', 'WORLDSLEEPDAY', 'THEBEATLESIN5WORDS', 'TWOSESSIONS']",25
3619,2018-03-16,"""You know every guy in here wants to get laid. You can see it in their faces. That's why they came out. The girls too...but everyone is afraid to acknowledge it these days. #MeToo Lol""",[],0
3620,2018-03-16,@MENTION Yeah but not worth #metoo-ing her,[],0
3621,2018-03-16,日本で #Metoo が広がらないのは、自称フェミたちが、気に入らない男性に危害を加えるための道具に使っていることも無関係とは言えない。それもあって、#Metoo に不信感を抱かれるようになってしまった。,[],0
3622,2018-03-16,ICYMI another #metoo moment in Hollywood  @LINK …,[],0
3623,2018-03-16,"I believe here in America everyone ,even men have the right to due process. Believe it  or not there are some women/men use the #MeToo for revenge. Those who are named should be able to defend themselves,before the Axe drops. This is coming from a survivor of Childhood abuse  @LINK …",[],0
3624,2018-03-16,O último Tony News Express!  @LINK … #f1 #metoo,['F1'],1
3625,2018-03-16,@MENTION has victimized us all. He has no right to state how he feels. Other people don't feel that way. He was obviously wrong. Outrageous!#MeToo,[],0
3626,2018-03-16,#MeToo #TimesUp @LINK …,['TIMESUP'],1
3627,2018-03-16,やや日刊 きとうまさき is out!  @LINK … Stories via @MENTION #sxsw #metoo,['SXSW'],1
3628,2018-03-16,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #WBW #NP #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #FridayFeeling #AvengersInfinityWar #NewMusicFriday #FlashBackFriday #WorldSleepDay #TheBeatlesIn5Words #TwoSessions @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'WBW', 'NP', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'FRIDAYFEELING', 'AVENGERSINFINITYWAR', 'NEWMUSICFRIDAY', 'FLASHBACKFRIDAY', 'WORLDSLEEPDAY', 'THEBEATLESIN5WORDS', 'TWOSESSIONS']",25
3629,2018-03-16,@MENTION You fucked me with some terrible films #metoo,[],0
3630,2018-03-16,"Hey #MeToo ! Thanks for screwing up any response where I want to say, Me too.",[],0
3631,2018-03-16,Terry Gilliam trends while this goes unnoticed my the #metoo movement.  Unreal.  @LINK …,[],0
3632,2018-03-16,#latinas talk about #metoo and #timesup Look for this episode next month! #OhioHabla pic.twitter.com/mghii3kAEP,"['LATINAS', 'TIMESUP', 'OHIOHABLA']",3
3633,2018-03-16,"#Hollywood is trash and anyone who cares about the #Oscars is also trash.John Bailey, the president of the Academy of Motion Picture Arts and Sciences, is under investigation for allegations of sexual harassment.#BoycottOscars #MeToo #TimesUp @LINK …","['HOLLYWOOD', 'OSCARS', 'BOYCOTTOSCARS', 'TIMESUP']",4
3634,2018-03-16,Hollywood director Gilliam hits out at #MeToo 'mob rule'  @LINK … #japannews pic.twitter.com/pmsr0ahpfX,['JAPANNEWS'],1
3635,2018-03-16,"Wow, luckily the overwhelmingly one-sided, mob-thinking actions in response to Terry Gilliam's words disproved your behavioral tendencies.#MeToo Gets funnier every day.",[],0
3636,2018-03-16,@MENTION Real President is also under investigation for sexual harassment.  #metoo,[],0
3637,2018-03-16,@MENTION @MENTION Yo tambien quiero!!!  #MeToo,[],0
3638,2018-03-16,"Qui siamo ai limiti della follia, ma sta disagiata da dove cazzo è uscita?! Ovviamente non poteva mancare la candidatura per #ForzaItalia Cara Cantini per noi Donne e Femministe tu sei un insulto e un controsenso umano!!#MeToo#femminismo@MENTION @LINK …","['FORZAITALIA', 'FEMMINISMO']",2
3639,2018-03-16,#MeToo Continues...  @LINK …,[],0
3640,2018-03-16,@MENTION #METOO  pic.twitter.com/eHsSr9q8Kq,[],0
3641,2018-03-16,@MENTION But I thought women did not want to be sex objects! See #METOO. Make up your mind ladies! Or is it just that you can choose to be a sex object some of the time just like transgenders etc  can be males one day and female the next!,[],0
3642,2018-03-16,"#BBC:n naisjuontajaa kourittiin kesken suoran lähetyksen, mutta hän ei edes harkinnut asiasta valittamista –”Et halua olla se hankala ihminen joukossa”, Helen #Skelton sanoo #MeToo  @LINK …","['BBC', 'SKELTON']",2
3643,2018-03-16,@MENTION First actors. Then politicians. Then rock bands. Now DJs. #MeToo is going to rip a gapping hole in the entertainment & political industries. Nature hates a void....it will fill it with anything it can. Better the devil you know than the devil you don't. #thismaybackfire,['THISMAYBACKFIRE'],1
3644,2018-03-16,Terry Gilliam is more brave than Matt Damon. #TerryGilliam #MeToo,['TERRYGILLIAM'],1
3645,2018-03-16,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #WBW #NP #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #FridayFeeling #AvengersInfinityWar #NewMusicFriday #FlashBackFriday #WorldSleepDay #TheBeatlesIn5Words #TwoSessions @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'WBW', 'NP', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'FRIDAYFEELING', 'AVENGERSINFINITYWAR', 'NEWMUSICFRIDAY', 'FLASHBACKFRIDAY', 'WORLDSLEEPDAY', 'THEBEATLESIN5WORDS', 'TWOSESSIONS']",25
3646,2018-03-16,"James Levine Sues Met Opera, Accuses It Of 'Cynically Hijacking' #MeToo  @LINK  pic.twitter.com/2YOAQQBBIA",[],0
3647,2018-03-16,"Director Terry Gilliam Bashes #MeToo, Trump & John Cleese  @LINK  pic.twitter.com/rjBxgOw7e2",[],0
3648,2018-03-16,Remember last year when @MENTION made the #MeToo movement Person of the Year but excluded @MENTION from the cover who started the collapsing dominos and is working for legislative fixes? What are the odds of @MENTION being left out if #NeverAgain get's it this year?,['NEVERAGAIN'],1
3649,2018-03-16,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #WBW #NP #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #FridayFeeling #AvengersInfinityWar #NewMusicFriday #FlashBackFriday #WorldSleepDay #TheBeatlesIn5Words #TwoSessions @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'WBW', 'NP', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'FRIDAYFEELING', 'AVENGERSINFINITYWAR', 'NEWMUSICFRIDAY', 'FLASHBACKFRIDAY', 'WORLDSLEEPDAY', 'THEBEATLESIN5WORDS', 'TWOSESSIONS']",25
3650,2018-03-16,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #WBW #NP #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #FridayFeeling #AvengersInfinityWar #NewMusicFriday #FlashBackFriday #WorldSleepDay #TheBeatlesIn5Words #TwoSessions @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'WBW', 'NP', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'FRIDAYFEELING', 'AVENGERSINFINITYWAR', 'NEWMUSICFRIDAY', 'FLASHBACKFRIDAY', 'WORLDSLEEPDAY', 'THEBEATLESIN5WORDS', 'TWOSESSIONS']",25
3651,2018-03-16,Don't call it hashtag metoo. I call it pound metoo. #metoo @MENTION,[],0
3652,2018-03-16,荒木経惟の個展が米セックス博物館で開催 #MeToo の時代に問題提起・・ふーん。,[],0
3653,2018-03-16,"@MENTION Way toooooo many hyper sensitive people these days. #katyperry kiss was NOT a big deal. The #metoo movement needs to pick and choose ""moments"" a little better. If they keep this up people will be afraid to speak to each other for fear of being thrown under the bus.",['KATYPERRY'],1
3654,2018-03-16,"Unless #TerryGilliam has been sexual harassed or raped, he just needs to STFU about the #MeToo movement",['TERRYGILLIAM'],1
3655,2018-03-16,Terry Gilliam Equates The ##MeToo Movement To ‘Mob Rule’ And Blasts Harvey Weinstein’s…  @LINK ,[],0
3656,2018-03-16,@MENTION Terry Gilliam Says #MeToo Movement Has Transformed Into ‘Mob Rule’  @LINK … via @MENTION,[],0
3657,2018-03-16,I like Terry Gilliam and Matt Damon and Al Franken and #MeToo has been hijacked with AI chatbots who are programmed with puritanical hypocritical mimicking protocols to destroy the Left.,[],0
3658,2018-03-16,"Approximately every six days, a woman in Canada is killed by her intimate partner. We can't take another year of statistics like this. Urge our government to take a stance & end violence and sexual harassment now  @LINK  #donewaiting #cdnpoli #metoo #canlab pic.twitter.com/SVieUWgl6R","['DONEWAITING', 'CDNPOLI', 'CANLAB']",3
