,time_stamp,text,HASHTAG,count_hashtag
386,2018-03-15,"""Now, finally #MeToo has come to Indian Country. Last Monday, NPR    released on-the-record statements by three women who recount sexual harassment from National Book Award winner Sherman Alexie of the Spokane and Coeur d’Alene tribes."" #shermanalexie  @LINK … @LINK …",['SHERMANALEXIE'],1
387,2018-03-15,This entire protest was backed by the #WomanMarch and #LouisFarrakhan plus leaders of the #MeToo using these kids for their movement with NO EMOTION FOR THE 17 KILLED IN FL!!! #MAGA #winning @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @LINK …,"['WOMANMARCH', 'LOUISFARRAKHAN', 'MAGA', 'WINNING']",4
388,2018-03-15,"Following the success of the #IWD dinner last week, the next FFTN event will be #metoo, inspired by the significant worldwide social movement which has become an important agent for change in the attitudes toward women in the workplace and beyond:  @LINK ",['IWD'],1
389,2018-03-15,女性アスリートに対するパワハラは、なぜ相撲のように騒がれないのか?  これこそ女性差別! #metoo 女子レスリング“えこひいき”騒動 栄監督が明かした愛娘の本音｜ニフティニュース  @LINK …,[],0
390,2018-03-15,#metoo 가 변질되고 있는게 아닙니다 자리를 잡아가고 있습니다고백하는 분들이 어떤 의도이건간에 그것을 우리가 판단해줘야 합니다 오판도 있을겁니다그렇지만 중요한 것은 고백했다는 것입니다 그리고 그 아픔을 우리와 나누었다는 것이고 의사대로 처벌했다면 #metoo 는 잘 가고 있는 것입니다,[],0
391,2018-03-15,"FEMORI - you dream, we enable!App Store (iOS) -  @LINK Play Store (Android) -  @LINK #womenempowerment #MeToo #EkDoTeen #TDPPullsOut #Welbeck #FridayFeeling #FindYourPower #MySleepRhythm #RaidPadegiAaj #ETWomensForum #RaidMovieReview pic.twitter.com/nr0bVOwSqs","['WOMENEMPOWERMENT', 'EKDOTEEN', 'TDPPULLSOUT', 'WELBECK', 'FRIDAYFEELING', 'FINDYOURPOWER', 'MYSLEEPRHYTHM', 'RAIDPADEGIAAJ', 'ETWOMENSFORUM', 'RAIDMOVIEREVIEW']",10
392,2018-03-15,"@MENTION @MENTION Want to kill her unborn child unless the choir was conceived by force. Even then, I would no abort... But I can understand why some women would want to. Because a child of rape can be a constant reminder of that horrible event. #MeToo",[],0
393,2018-03-15,Let's talk about sex: fashion in the #MeToo era - Financial Times  @LINK ,[],0
394,2018-03-15,Let's talk about sex: fashion in the #MeToo era - Financial Times  @LINK ,[],0
395,2018-03-15,"Consent: I don't care who you are or where you're from, consent should be a universal concept. Touch me with intent, without my permission, and you will feel my sharp tongue. Next time, I break your fingers. #consent #metoo #canyounot","['CONSENT', 'CANYOUNOT']",2
396,2018-03-15,This is damage control because the liberals hammered him on his #metoo comments...coward  @LINK …,[],0
397,2018-03-15,Now more than ever you MUST learn how to #selfcare and stay in #alignment. The #resistance needs you!  @LINK  #Vortex #resistance #impeach #SocialGood #socialjustice #agentsofchange #red2blue #metoo #persist #impeach,"['SELFCARE', 'ALIGNMENT', 'RESISTANCE', 'VORTEX', 'RESISTANCE', 'IMPEACH', 'SOCIALGOOD', 'SOCIALJUSTICE', 'AGENTSOFCHANGE', 'RED2BLUE', 'PERSIST', 'IMPEACH']",12
398,2018-03-15,So does the #metoo movement only involve self important women or no??,[],0
399,2018-03-15,#MeToo #KatyPerry @LINK …,['KATYPERRY'],1
400,2018-03-15,伊調馨だけじゃない！　栄氏のセクハラ・パワハラ「決定的証言」 #栄和人 #MeToo #スクープ速報 #週刊文春 @LINK ,"['栄和人', 'スクープ速報', '週刊文春']",3
401,2018-03-15,Wow @MENTION What the hell were you thinking? Attacking @MENTION like this? In the era of #metoo? Way to cater to your female users...and what does this say to kids who use you app? #domesticabuse is NEVER okay. Whoever made up this ad should be fired NOW. @LINK …,['DOMESTICABUSE'],1
402,2018-03-15,"@MENTION I'm sure this comment will get lost but I grew up in the same cult as you did and I just want to let you know that you have always been an inspiration to me, even long before the #metoo movement and still to this day",[],0
403,2018-03-15,@MENTION #MeToo,[],0
404,2018-03-15,Members Of GOT7 Bravely Speak Up Their Thoughts About Korea's #MeToo Movement @LINK  by #GOT7NOW via @MENTION,['GOT7NOW'],1
405,2018-03-15,@MENTION Wow @MENTION What the hell were you thinking? Attacking @MENTION like this? In the era of #metoo? Way to cater to your female users...and what does this say to kids who use you app? #domesticabuse is NEVER okay. Whoever made up this ad should be fired NOW.,['DOMESTICABUSE'],1
406,2018-03-15,Financial Times Let's talk about sex: fashion in the #MeToo era Financial Times “I think…  @LINK ,[],0
407,2018-03-15,Financial Times Let's talk about sex: fashion in the #MeToo era Financial Times “I think…  @LINK ,[],0
408,2018-03-15,"Brian Cox, silver fox. #bbcqt#MeToo  pic.twitter.com/FVhnBZsuJJ",['BBCQT'],1
409,2018-03-15,"A remarkable day and evening capped by a great crowd & incredible friends who understand the impact of Two Trees, a Memoir #MeToo #resilience #abused #fostercare #memoir #arttherapy #humor #mywife pic.twitter.com/qo9Ir33pmN","['RESILIENCE', 'ABUSED', 'FOSTERCARE', 'MEMOIR', 'ARTTHERAPY', 'HUMOR', 'MYWIFE']",7
410,2018-03-15,Did Katy Perry just #MeToo an American Idol contestant?  @LINK  pic.twitter.com/xMoDbGIHyv,[],0
411,2018-03-15,"[3/18(일)] 땡땡책협동조합 행동독서회! '미투'를 지지하며 페미니즘, 성폭력 문제 등과 관련된 책을 가져와서 30분간 자유롭게 읽어요. 조합원이 아니셔도 참여 가능! #MeToo #WithYou pic.twitter.com/qloaISny7L",['WITHYOU'],1
412,2018-03-15,ハリウッド・エンターテインメント業界に続き、広告業界の女性リーダー約200人が業界内のハラスメントに立ち向かうべく、Time's Up Advertisingをローンチ。ニューヨーク・シカゴ・ロサンゼルス・サンフランシスコ・トロントでイベントを順次開催予定。 @LINK 　　#TimesUp #MeToo,['TIMESUP'],1
413,2018-03-15,"I know, I've said this before, but it wasn't something you did, it's not your fault and you're not crazy for feeling any of this #Love #Support #MeToo #domesticviolence #ViolenceAgainstWomen","['LOVE', 'SUPPORT', 'DOMESTICVIOLENCE', 'VIOLENCEAGAINSTWOMEN']",4
414,2018-03-15,#MeToo @MENTION @MENTION #TimesUp @MENTION @LINK …,['TIMESUP'],1
415,2018-03-15,"HEDGE Rewind From January 11, 2018@MENTION:14am  Has the #MeToo movement gone too far? ║  @LINK … Archived in  #globalpost",['GLOBALPOST'],1
416,2018-03-15,"Wenn ich meine Hose lockere und Mr. winke Wiesel an dir, beide Sätze deiner Lippen werden befeuchten. Herr #MeToo",[],0
417,2018-03-15,WALSH: The Rules Of #MeToo Are Clear. Women Can Sexually Harass Whomever They Want.  @LINK ,[],0
418,2018-03-15,@MENTION @MENTION #metoo 가 질서를 가지는 것은 시간이 약간 흘러야 합니다 중구난방에다가 멋대로 #metoo가 나오는 것같지만 시간 가면 질서가 잡힙니다 우리가 걸러줘야지 길이 똑바로 납니다 이건 다른 분야도 똑같습니다 우려하지 마시고 듣고 판단하시고 적어주셔야죠#metoo 를 난도질하며 비난하지 마세요,['METOO가'],1
419,2018-03-15,ข่าวด่วนๆๆๆ #MeToo #ข่าว #ข่าวช่อง3 #ข่าวช่องวัน #ข่าวบันเทิง #ข่าวธุรกิจ #thailandia @LINK …,"['ข', 'ข', 'ข', 'ข', 'ข', 'THAILANDIA']",6
420,2018-03-15,Let's talk about sex: fashion in the #MeToo era - Financial Times  @LINK ,[],0
421,2018-03-15,So much TRUTH watching this #MeToo politics episode of @MENTION. The behavior / the fear / the whistleblowers / the patriarchy... all in my typical day’s work. The staff could use a sister network and our  @LINK  app,[],0
422,2018-03-15,@MENTION @MENTION @MENTION #metoo,[],0
423,2018-03-15,"Tak hanya bela kaum anak-anak dari kekerasan dg tampil di drama #Mother, #LeeBoYoung juga dukung penuh gerakan #MeToo untuk bela kaum perempuan. Seperti apa penuturannya? @LINK ","['MOTHER', 'LEEBOYOUNG']",2
424,2018-03-15,@MENTION Fr Buffalo screwed my bracket so bad that I’m launching a #MeToo campaign against them,[],0
425,2018-03-15,@MENTION @MENTION #metoo,[],0
426,2018-03-15,@MENTION 내가 바지를 풀고 너셀 씨를 물 으면 너의 입술 두 세트가 축축 할 것이다. #MeToo,[],0
427,2018-03-15,Style: Let’s talk about sex: fashion in the #MeToo era  @LINK ,[],0
428,2018-03-15,"The DEFINITION of domestic abuse. He SLAMS her into a wall and then picks up her purse and checks on her glasses?! What in the ACTUAL HELL?! Girl, RUN! No money is worth that. #MeToo  @LINK …",[],0
429,2018-03-15,@MENTION World's first museum dedicated to Casanova to open in Venice  @LINK … via @MENTION > #bosarts #metoo @MENTION,['BOSARTS'],1
430,2018-03-15,@MENTION #남학생 #남대생#metoo #한남또 #뉴스기사_남성성별_표기운동 #뉴스기사_가해자성별_표기운동#퇴학남 #합성남 #가해남 #20대남,"['남학생', '남대생', '한남또', '뉴스기사_남성성별_표기운동', '뉴스기사_가해자성별_표기운동', '퇴학남', '합성남', '가해남', '20대남']",9
431,2018-03-15,Why vampires aren't as sexy in the age of #MeToo  @LINK … via @MENTION,[],0
432,2018-03-15,Retweeted Dan Schnur (@MENTION):Looks like the California governor's race just got its #MeToo candidate....  @LINK ,[],0
433,2018-03-15,@MENTION 내가 바지를 풀고 너셀 씨를 물 으면 너의 입술 두 세트가 축축 할 것이다. #MeToo,[],0
434,2018-03-15,@MENTION 내가 바지를 풀고 너셀 씨를 물 으면 너의 입술 두 세트가 축축 할 것이다. #MeToo,[],0
435,2018-03-15,Jennifer Lopez reveals her own #MeToo experience as a young actress in Hollywood:  @LINK  #MeToo #TimesUp #Hollywood pic.twitter.com/1tDSb02OqM,"['TIMESUP', 'HOLLYWOOD']",2
436,2018-03-15,"Olivia Investigates Cyrus Amid #TimesUp #MeToo Case, Mellie And Jake Connect + (SPOILER) Arrested On #Scandal - FULL RECAP: @LINK ","['TIMESUP', 'SCANDAL']",2
437,2018-03-15,Use your UX skills for good #metoo  @LINK  @LINK ,[],0
438,2018-03-15,[new] MeToo   @LINK   @LINK pic.twitter.com/ByHblvdwax  #MeToo,[],0
439,2018-03-15,#MeToo で私の体験談をツイートしたら「今さら言うな」「本人に言え」との声が。私はもう本人には言ってるしむしろネタにしてあげてる位だけど、そういう人達がいるから、言い出せずに苦しい思いをする女性が沢山いることを知って欲しい。そして、被害者の方々、負けないで欲しい。私は応援します！,[],0
440,2018-03-15,WALSH: The Rules Of #MeToo Are Clear. Women Can Sexually Harass Whomever They Want. | Daily Wire  @LINK … pic.twitter.com/uDKQjF47xk,[],0
441,2018-03-15,I'm glad that facebook comments are calling @MENTION out of the kissing fiasco from this boy.. #MeToo  pic.twitter.com/QheUd45h6G,[],0
442,2018-03-15,You might say it’s “female privilege.”  WALSH: The Rules Of #MeToo Are Clear. Women Can Sexually Harass Whomever They Want.  @LINK …,[],0
443,2018-03-15,The latest The Eco Diva Daily!  @LINK … #ai #metoo,['AI'],1
444,2018-03-15,'I wouldn’t want this for anybody’s daughter': will #MeToo kill off the rock'n'roll groupie?  @LINK …,[],0
445,2018-03-15,"The #MeToo movement has affected positive change here in Taiwan, with the Legislative Yuan beefing up their sexual harrassment complaint pipeline.",[],0
446,2018-03-15,#MeToo catalyst Tarana Burke honored as Communicator of the Year - #USA @LINK …,['USA'],1
447,2018-03-15,#MeToo  pic.twitter.com/EocYCtsQde,[],0
448,2018-03-15,"@MENTION absolutely should apologize. Kid is right that most of us would say hell yeah to a kiss from her, but he's well within his rights to say no. Katy Perry Proves There’s a Sexist Double Standard With an Unwanted,   @LINK … #MeToo #KatyPerry",['KATYPERRY'],1
449,2018-03-15,#MeToo  @LINK …,[],0
450,2018-03-15,Exactly who signs a receipt for Stormy's refund of $130k? Somebody has to prove to judge he/she/it made payment! Melania gets it as booby prize.#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance @LINK …,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
451,2018-03-15,@MENTION FJEREVOLT Black Excellence #blackpanther #metoo zhavia #l#blackpanther @MENTION @MENTION…  @LINK ,"['BLACKPANTHER', 'L', 'BLACKPANTHER']",3
452,2018-03-15,Sharon Stone: #MeToo Movement Ruining Lives by Misreading 'Stupid and Awkward' Sexual Advances  @LINK …,[],0
453,2018-03-15,"@MENTION @MENTION Stop pretending you don't know why this double standard exists. Rich #MeToo women and Muslim immigrants are useful for expanding state/managerial power, the native working classes are not. This callous pragmatism is typical of Marxism in practice.",[],0
454,2018-03-15,Uber accused of silencing women who claim sexual assault by drivers #MeToo  @LINK …,[],0
455,2018-03-15,#MeToo #TimesUp @LINK …,['TIMESUP'],1
456,2018-03-15,2 days with the @MENTION in California! Honored to do my part as a #survivor to help educate them on #sexualassault & #sexualharassment prevention. #GotConsent#MeTooMilitary #MeToo #veterans @LINK …,"['SURVIVOR', 'SEXUALASSAULT', 'SEXUALHARASSMENT', 'GOTCONSENT', 'METOOMILITARY', 'VETERANS']",6
457,2018-03-15,Liberal Media Celebrates Katy Perrys Predatory Behavior on Young American Idol Contestant #MeToo  @LINK …,[],0
458,2018-03-15,This episode of #scandal really has me in my emotions. From the dad breaking down to Olivia pleading with Abby for help to the shoutout of #MeToo  So so good.,['SCANDAL'],1
459,2018-03-15,@MENTION Y entonces el #MeToo ? Los silbatos de @MENTION ? Las detenciones por tocamientos? La publicidad en medios por conmemorar los abusos contra las mujeres? Nada sirvió @MENTION ?,[],0
460,2018-03-15,"@MENTION @MENTION @MENTION But ""You are coercive"" sounds like it could lead to a #MeToo moment!",[],0
461,2018-03-15,"If you are going to lie, do it repeatedly and lie big-league.  #ImpeachTrump #VoteThemOut #TrumpLies #Resist #Resign #UniteBlue #TrumpTrain #MAGA #ImWithHer #MeToo #TrumpTax #GOPTaxScam #ClimateChange #Jobs #NoBanNoWall pic.twitter.com/gd6LHgTV6y","['IMPEACHTRUMP', 'VOTETHEMOUT', 'TRUMPLIES', 'RESIST', 'RESIGN', 'UNITEBLUE', 'TRUMPTRAIN', 'MAGA', 'IMWITHHER', 'TRUMPTAX', 'GOPTAXSCAM', 'CLIMATECHANGE', 'JOBS', 'NOBANNOWALL']",14
462,2018-03-15,Men are tweeting #HowIWillChange in response to #metoo,['HOWIWILLCHANGE'],1
463,2018-03-15,"Since #MeToo ""Mansplaining"" has become the defence & catch cry of the right-wing illogical moron. Refer Tomi Lahren, Sarah Huckabee Sanders, Dee Madigan...You know, that brand of imbecile!? 'Fact' their ""gossip"" & the 'seeds' they plant for fools to water, your ""mansplaining""!",[],0
464,2018-03-15,"Only one other president said ""the press is the enemy.""  #ImpeachTrump #VoteThemOut #TrumpLies #Resist #Resign #UniteBlue #TrumpTrain #MAGA #ImWithHer #MeToo #TrumpTax #GOPTaxScam #ClimateChange #Jobs #NoBanNoWall pic.twitter.com/BxnAGXtZss","['IMPEACHTRUMP', 'VOTETHEMOUT', 'TRUMPLIES', 'RESIST', 'RESIGN', 'UNITEBLUE', 'TRUMPTRAIN', 'MAGA', 'IMWITHHER', 'TRUMPTAX', 'GOPTAXSCAM', 'CLIMATECHANGE', 'JOBS', 'NOBANNOWALL']",14
465,2018-03-15,TO: John Paul DeJoria and Bacardi / CEO Mahesh Madhavan/ A Challenge!!! – Girl On Fire  #metoo  @LINK ,[],0
466,2018-03-15,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #MeToo,[],0
467,2018-03-15,I am with the (Total Fox) #SharonStone that the #MeToo has gone way to far in many cases and is ruining 'Love'! #MAGA #winning @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @LINK …,"['SHARONSTONE', 'MAGA', 'WINNING']",3
468,2018-03-15,@MENTION #MeToo,[],0
469,2018-03-15,"""The Trump Organization is not representing anyone...with the exception of one of its California-based attorneys in her individual capacity....""#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance @LINK …","['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
